Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
010100101100100010101010000000000000000110011111000011100000,1718,0.49092014991181654,10589.711707310113,0.22516703732510643,0.013888888888888888,0.475,0.0,0.13529955577373354,0.39999999999999997
010101100101100010001111000001010000110111011110000001100000,1206,0.523426631393298,12619.912610034442,0.21240825285239845,0.01111111111111111,0.9199999999999999,0.0,0.19139475841837167,0.4800000000000001
010101110101100011001010100000000000100110011111000001100001,2108,0.5206155202821869,11842.149822382753,0.19553847638826716,0.01111111111111111,0.76,0.0,0.1836375991489294,0.74
111110111111011101101000011100010110101000101111011110111000,0,0.4265487378747795,19982.99318544434,0.33816064065740326,0.06666666666666668,1.0799999999999998,0.0,0.37404087304181644,1.06
010100010100000000010010000000000000000100011110000000100001,4816,0.3863164186507936,4258.749605310646,0.18671114833418917,0.0,0.0,0.0,0.0,0.15000000000000002
010101110011100011001010101001000000100110011111000001100000,1838,0.5168551036155202,13650.728615464646,0.17186646143648437,0.01111111111111111,0.86,0.0,0.20387928472977745,0.8800000000000001
000010111101110101000110100001001111000011010101101010101101,0,0.3603071063436949,14918.677634874683,0.13193605785078763,0.05555555555555556,0.74,0.0,0.2264503843354413,0.9400000000000001
010101100110100001001010000000000001100110011111000001100000,1708,0.4975898589065256,10310.097905886976,0.19442852248675607,0.005555555555555555,0.5599999999999999,0.0,0.12372013316624317,0.4
100101011101110000001111000110000000010111011010100010001010,1214,0.4761347332451499,12462.334111890588,0.22051642615848815,0.038888888888888896,0.5599999999999999,0.0,0.13776890318197257,0.4600000000000001
110101000100000000001010000000000100100110011111000000100000,2624,0.46246624779541445,7650.873600007889,0.19561567215465778,0.01111111111111111,0.58,0.025282259693505782,0.06728473239697769,0.33999999999999997
110101000111000010001110000011000000001111111010001101011000,1008,0.5093347332451499,15024.983315513682,0.2807623829652627,0.02777777777777778,1.02,0.0,0.21123029285855713,0.4
000101001111100011001111110000000000000110011111000000110000,1484,0.47160795855379184,10861.113164980388,0.24816304737322287,0.02777777777777778,0.76,0.0,0.21041283417333054,0.44000000000000006
010101100100100010001010000000000000100110011111000001000001,1888,0.5118988536155202,9682.990369443489,0.23973977294480533,0.006944444444444444,0.6000000000000001,0.0,0.12352781311908928,0.425
000110000010100011001010111000010101110100110001111111001111,0,0.31903126102292767,15194.818791300911,0.18950974238888205,0.06666666666666667,1.28,0.0,0.19933996896399414,0.74
010101100100100010001010000000000000100110011111000001000000,2082,0.5098053350970018,9216.637916530386,0.23973977294480533,0.006944444444444444,0.625,0.0,0.12352781311908928,0.425
010101100101000010001010000000000000100110011110000000100001,2680,0.501340520282187,8622.758158172868,0.24002163795525117,0.006944444444444444,0.42500000000000004,0.0,0.11451776921445414,0.3
010101100111100010101010010100000000010110011101000000110000,1124,0.4737419959766313,11205.01209273167,0.20984709041804947,0.02222222222222222,0.7,0.0,0.1668157209109193,0.6399999999999999
010101001110110010001110010110000010001110011011000000110000,1032,0.4783416776895943,12433.790876767136,0.2186498773194832,0.03333333333333333,1.0799999999999998,0.0,0.2025149617964559,0.48
110011001101110000000011010010010100000001001000011001010000,536,0.37245996472663134,10802.740877644463,0.052797252254561576,0.03333333333333333,0.74,0.0,0.0767669216052043,0.5800000000000001
110100001110110101010100000001000010001110011010000000110000,688,0.3866241181657848,10267.861517313704,0.2551241317923797,0.016666666666666666,0.6799999999999999,0.0,0.08345772517158852,0.6
110101001101110000000011010000000010010000111101100010001111,664,0.4131269290123456,10260.2802079973,0.10964796862521367,0.044444444444444446,0.33999999999999997,0.0,0.10078715541733763,0.86
000100110110100000001010010101100110011110011111100000100010,1072,0.45430200617283945,11531.585273714816,0.25902863225929396,0.03888888888888888,0.9800000000000001,0.0,0.14494281067028175,1.18
010101100111100010001111000111000000000110011111000001011110,1142,0.5046662918871252,14080.45362852782,0.276160471171632,0.038888888888888896,0.68,0.0,0.20741877935036684,0.22000000000000003
010101110110111110001010000001100110001110011111001000100010,944,0.49660556657848315,14744.006840148093,0.27132307838427294,0.02222222222222222,1.4,0.0,0.2421290463117788,1.06
000000010111010000101010011100000100000110100001011010011010,426,0.2793406746031746,11179.116663734017,0.1054597755818382,0.05,0.82,0.0,0.06577842620484226,0.6799999999999999
100001100011000000100000111100011011011011001101000001101011,0,0.3702580880731922,13460.14713302428,0.13082684412435508,0.05555555555555556,1.06,0.0,0.2502906062630202,1.1
110001111001000111110010000000000000000110011111001001100100,1108,0.48224572861552023,12667.063296433222,0.20636227547443864,0.013888888888888888,0.575,0.0,0.24191827587145215,0.7
000100000100000000001010000000000000000100011110000000100001,4656,0.3944806878306878,4425.277947629788,0.17444077841564315,0.006944444444444444,0.0,0.0,0.0,0.1
010101110100100010001010000000000000001110011111000001100000,1748,0.500250319664903,10577.684799156807,0.23972934274123175,0.006944444444444444,0.9249999999999999,0.0,0.15986853757574787,0.65
000011010101010000110101011101100111111111111110000010011001,0,0.4209870811287477,16642.196807650063,0.2208720841822128,0.03888888888888888,1.44,0.0,0.2514625164156472,0.74
100101100110111110001110000000000000010110011111000000110000,1072,0.4887583443562609,11512.636655218688,0.36923360476843575,0.013888888888888888,1.125,0.0,0.2745945829519506,0.925
100100010011010010001111000110100000010111011010011001011010,612,0.4821676036155202,13814.666192726898,0.14356311968287824,0.038888888888888896,0.9400000000000001,0.0,0.18080481534462237,0.62
010101100110100001001010000000000001100110011111000000100010,1394,0.49147874779541445,9385.433514776618,0.19442852248675607,0.01111111111111111,0.5599999999999999,0.0,0.12372013316624317,0.44000000000000006
000001100100100010001010000000000000100110011111000001100000,1646,0.47155371472663127,8710.688132835208,0.1255300356867624,0.006944444444444444,0.65,0.0,0.10912337328846228,0.42499999999999993
101010111011011101111011110110101001111111000011101110100001,0,0.345082881393298,21910.971837067234,0.31356536653392025,0.05,1.2,0.0,0.46349696822179326,1.2400000000000002
111000000111110110101110110110000010011010000110010110110100,0,0.33997917768959435,15031.453688957663,0.2259307500488561,0.05,0.5599999999999999,0.0,0.22457279260135907,1.26
010101001110010110101010011100000100000111011000100001000100,320,0.41308127066798933,13293.174377769536,0.32966247019371997,0.03888888888888888,0.6599999999999999,0.0,0.15049360350137608,0.54
010111011111101110101111000110010000010111111010000011100110,518,0.5142856591710758,18536.413068040165,0.3290549910881042,0.03333333333333334,0.9400000000000001,0.0,0.3418674907274258,0.6599999999999999
001001101011011011100011101011110110111000010101001111100100,0,0.36849328772597,20036.042083446184,0.11634169051394812,0.03888888888888889,0.9400000000000001,0.0,0.37848267077482245,1.2
101110011101100001100100111101110010101001111100100111110000,0,0.4021989032186949,17618.164621569285,0.2859659686760973,0.05,1.24,0.0,0.27907285351165717,0.96
000101100101100010001111110001011000110111011110000000110000,1440,0.5165516313932981,12378.323660074118,0.20690235857137945,0.03888888888888889,0.8600000000000001,0.0,0.17673398160044074,0.7200000000000001
010111111111101110101111000110010000000001101010100010001001,586,0.4723643628747795,16937.283960150642,0.2322892678171992,0.03888888888888888,1.14,0.0,0.22870450794511776,0.72
010101100111000010001010101000000000100111011111110001100001,3828,0.5280023258377424,12696.455677800854,0.21367195815698664,0.02222222222222222,0.66,0.0,0.16586837055288925,0.78
010101001100100001110101110001000010001110011111000000111110,776,0.45718592785493817,13019.182927160255,0.20394920122752397,0.05,0.82,0.0,0.11836691144493053,1.0799999999999998
000001011010001010100101100110111111000110010111001010110000,0,0.34902140376984125,14924.697524849054,0.17719717471485535,0.05,0.68,0.0,0.21022705678461734,0.72
000100110110100000010100010101000000010111111101100010000001,704,0.4342520364858906,11139.27056578603,0.2367865562174985,0.016666666666666666,0.8400000000000001,0.0,0.08545998946385239,0.72
010101100111100000010110000000000000000110011111000001000001,1172,0.48460085427689586,9196.643806198957,0.24226396720841462,0.0,0.375,0.0,0.16662204546752368,0.175
010101100111000011001010000000000000100111011111000001010001,3196,0.5269632054673721,11811.001176786418,0.2670899476962333,0.013888888888888888,0.6,0.0,0.2727511086181999,0.2
010101001110100000010100110101000000000110011001001001110101,532,0.44674466214726627,12004.809982582516,0.2375122658654092,0.03333333333333333,0.52,0.0,0.10816611925919298,0.7
010101100110100010001010000000000000100110011111000001100010,1322,0.5103326499118166,10246.757186825896,0.24303565310844508,0.013888888888888888,0.625,0.0,0.17479708130611082,0.55
000101100101000010001010000000000000100110011111000001000001,3362,0.5124493165784831,9446.518416173842,0.23721664306277573,0.006944444444444444,0.5,0.0,0.1256415545931419,0.17500000000000002
010010011001001011111110010001001111100111011101111100100001,0,0.4260348489858906,17062.052706843366,0.23996322902491068,0.05555555555555556,1.1400000000000001,0.0,0.29138553360983804,1.1
010101001011111110010110000000000001000110011111000001100000,1346,0.49974572861552025,12300.227004141649,0.2724838434497351,0.005555555555555555,0.9400000000000001,0.0,0.21585890323791798,0.4
000100110100000000001010000000000000000110011111000001100100,1416,0.44088101851851846,7539.881575966796,0.1900662066765147,0.013888888888888888,0.4,0.0,0.0719024087400039,0.175
110011001101110000000011010001011010110101010101001001110101,390,0.36889093570877424,13495.59938029384,0.1556854988619562,0.04444444444444444,0.6599999999999999,0.0,0.14716444424702596,1.1600000000000001
010101100100000000000010000000000000100110011111000001000010,3068,0.4704985394620811,7526.884475149069,0.23973977294480533,0.006944444444444444,0.575,0.0,0.09851035532684911,0.3
000010111010000001100001101100110000011111011111001111011110,334,0.4032485449735449,16585.569894848722,0.25615404137279346,0.05555555555555556,1.5,0.0,0.2654505529105148,0.8600000000000001
010101100100100010001010000000000000100110011111000001110000,2258,0.5103326499118166,9829.43566117661,0.23973977294480533,0.013888888888888888,0.625,0.0,0.12352781311908928,0.625
011001101010110000000011001010010011100111100110100111101000,0,0.3880062031525573,15481.73120187795,0.19640913410041544,0.03888888888888889,1.04,0.0,0.2814343655007654,1.1
010101100100000010001010000000000010100110011111000001000000,4478,0.5098053350970018,9146.421226818018,0.19179181835584427,0.01111111111111111,0.64,0.0,0.07880828426147929,0.24000000000000005
010111011111101110101111000110010000010111011011000000110000,962,0.4916439925044091,16262.110241287337,0.3320095732771185,0.02777777777777778,1.2600000000000002,0.0,0.30455658674982466,0.7000000000000001
000101001110100000011000010101000000010110011110000001100000,1208,0.42227334104938263,10093.478193586165,0.26074682769464735,0.02222222222222222,0.38,0.0,0.07898584100796917,0.3
010111101010001101111001100001101011111000000110111011000010,0,0.4187105434303351,17650.747366974505,0.17647434942353318,0.05,1.08,0.0,0.3270619456234141,1.3599999999999999
110101101110100111110100011001000100010110101101000100100000,516,0.4576008790784832,15360.433017326584,0.31075504493086237,0.02222222222222222,0.8600000000000001,0.0,0.21769365184997264,0.9
010101110110111110001110000010011110110111011001000011000110,574,0.4969959311618165,16138.38564625236,0.2967099940070198,0.044444444444444446,1.1400000000000001,0.0,0.26298211737349164,0.72
011111110110011010110011011011101111110010010000111011010101,0,0.3808947874366181,20905.293086657523,0.20006070609230836,0.05,0.9800000000000001,0.0,0.4081210757646607,1.3000000000000003
000011110011000001110101001000110000010111011010011001011000,462,0.41445734126984124,13013.872362109922,0.09665432228584939,0.02777777777777778,0.86,0.0,0.16697137106193094,0.74
000101101110100010001111000111000000010111011010001001011000,872,0.506361430776014,14689.932698755527,0.26197637847498,0.03333333333333334,0.96,0.0,0.2038683879652224,0.4
010110110011111110101011010000010010010101010010000000100001,0,0.34995467372134037,12661.996862341946,0.20051880199319655,0.02222222222222222,1.2600000000000002,0.0,0.1965115319190977,0.62
000101001110110000001010000000000000000110011111000001100000,1028,0.48455235890652554,8761.768133187375,0.247474802920819,0.013888888888888888,0.375,0.0,0.11618275778016184,0.3
010101001110110000001010100000011000000110011111000001100000,1262,0.48455235890652554,10165.424158196294,0.20236723734388953,0.03333333333333334,0.4,0.0,0.10723981417673352,0.5199999999999999
001111101011101110101111000110000000010111011010001001011000,364,0.5168551036155202,18763.086100852066,0.3086217197224069,0.03333333333333334,1.3400000000000003,0.0,0.3047900708785221,0.52
000101111101110000001010000000000000000010011111000000100000,1424,0.44902735890652556,8008.160474217347,0.12843108288535182,0.013888888888888888,0.225,0.0,0.11997390361354249,0.5
000101000100000000000000000000000000000100011110000000100001,3578,0.37020271164021157,4309.0776893162865,0.2836639016276568,0.0,0.0,0.0,0.0,0.03333333333333333
010101100101000010001011000000000000100111011111100001100011,3350,0.5274905202821869,11879.608438222203,0.2639998765808874,0.020833333333333332,0.575,0.0,0.2504585587892436,0.525
011111010101101010011000101100011000000000111101100010000001,494,0.42312220017636676,14407.760391258762,0.15803370460577024,0.03888888888888889,1.3800000000000001,0.0,0.16606752478700437,1.2599999999999998
000100010011000001110101001000010010010000011010011101011000,474,0.353603869047619,9447.358798784111,0.10703170743503984,0.03888888888888889,0.36,0.0,0.04601320454530729,0.56
010101100110100010001010000000000000100110011111000001100000,1338,0.5103326499118166,10064.126499586831,0.24303565310844508,0.006944444444444444,0.625,0.0,0.17479708130611082,0.5
010101100111000010001010001000000000100111011111000001100100,2360,0.5239384369488536,11832.155146856127,0.21367195815698664,0.01111111111111111,0.72,0.0,0.16586837055288925,0.54
010101110111100011001010100001000000100110011111000001000001,2182,0.5269632054673721,12780.365937319977,0.19799849965876964,0.01111111111111111,0.74,0.0,0.21001351247674985,0.56
000101001110110000001010000000100000000110011111000001100010,1380,0.48507967372134037,9284.507079428839,0.1979798423366552,0.016666666666666666,0.42000000000000004,0.0,0.09294620622412947,0.36
010101001110010010001111000110010100010111011110001001011000,508,0.4802580357142857,14101.458632511149,0.2874882059089887,0.04444444444444444,0.8600000000000001,0.0,0.18563279879138772,0.14
010101100111000010001010000000000000100110011111000001010000,1640,0.5160243165784832,9884.834766709959,0.24718908202939543,0.013888888888888888,0.525,0.0,0.17882555222374188,0.2
000100011000111000001000101110110010000000011111101010001010,0,0.3731043802358906,12399.055061111478,0.08264072798489366,0.05555555555555556,0.82,0.0,0.14608835477314278,0.9199999999999999
010101100111100010011111000111000000110110011011000000100000,1628,0.5104405202821869,13098.826553455418,0.24273590043414658,0.01111111111111111,0.9199999999999999,0.0,0.22349901288182408,0.43999999999999995
000100010011010001001110000001100110000100011111000000110000,1408,0.4295845899470899,8785.467983202638,0.13123451774691555,0.02222222222222222,0.0,0.0,0.02185809022814243,0.13999999999999999
010101001011100001110101001000010010010000011010011101011000,514,0.40501039462081123,11307.659723884146,0.17897280194129456,0.044444444444444446,0.32,0.0,0.13336380216702012,0.82
100000010101001001100001111110101010001011010011101000110111,0,0.32404941706624774,15581.749422758796,0.07737696977401706,0.05555555555555556,1.24,0.0,0.2865961740016586,1.1199999999999999
000101000111000011001000010101000010001110011111000100100010,720,0.45992319775132273,12869.509865898859,0.27077096744136614,0.03333333333333334,0.9199999999999999,0.0,0.14829234628527813,0.18
010101100111100000011010100001000011001110011111000000100010,1130,0.48798823853615514,11665.103258667627,0.19746619270210042,0.02222222222222222,0.8400000000000001,0.0,0.17521866241043557,0.8400000000000001
000101001110110000001010000000000000000110011101000001101010,1312,0.46382883460096996,9171.200214654742,0.2441936618534131,0.034722222222222224,0.35,0.0,0.07700256427775035,0.42500000000000004
010101001011111110010110000000000000000111011111000001101001,1034,0.5106846175044091,13493.91815036207,0.3619765243772805,0.020833333333333332,0.825,0.0,0.30227190698695006,0.5
010100000100000000000010000000000000100110011111000001000000,3102,0.4331784005731922,5991.573570615865,0.20529816784185573,0.0,0.575,0.0,0.08410591549622211,0.17500000000000002
000100110110100000000010000000000000100110011111100001100000,1274,0.44681176697530867,7672.693646527387,0.2007711497145933,0.006944444444444444,0.525,0.0,0.08410591549622211,0.575
010101100111000011001010100000000000100111011111100001100011,2616,0.5274905202821869,12895.249109531931,0.21367195815698664,0.02222222222222222,0.72,0.0,0.24058280801737383,0.54
110101100100100000001010000000000000000110011101000000110000,1564,0.44338140983245145,7680.836190110669,0.2367312304628093,0.013888888888888888,0.4,0.0,0.07013752532901785,0.5499999999999999
110100010011010010001111000110000100000111011001100010001001,730,0.4473250978284832,12728.115870493632,0.19917875083724637,0.03333333333333333,0.6799999999999999,0.0,0.13587316597054694,0.4
010101110111100011001010101001000000100110011111000001000001,1878,0.5280023258377424,13808.947683971575,0.19799849965876964,0.01111111111111111,0.8400000000000001,0.0,0.21001351247674985,0.8400000000000001
010101110111100011001010101001000000100110011111000001000000,2008,0.5239384369488536,13395.56698291621,0.19799849965876964,0.01111111111111111,0.86,0.0,0.21001351247674985,0.8
010101100100000000001010000000000000100110011111000001011010,2774,0.4949690255731922,8757.301364995497,0.23973977294480533,0.034722222222222224,0.525,0.0,0.09851035532684911,0.32499999999999996
010101100111000010001010000000000000100110111111000001100011,2790,0.5211273258377425,11346.37315078661,0.24758263805530126,0.013888888888888888,0.5,0.0,0.2021759160464085,0.275
010101000111100011001010000001000000001100011111000001100110,822,0.4783542217813051,12159.517969804463,0.19035859265923677,0.016666666666666666,0.6799999999999999,0.0,0.1785200400752117,0.44000000000000006
010010000001010111101100111001111101110111110101011010011100,0,0.36488635361552024,17912.49002424528,0.26613394804294743,0.06666666666666668,1.06,0.0,0.29432229069246385,0.8
010101100111100010001111000111000000110111011010001101011000,992,0.5239384369488536,15873.59945481123,0.34596792967076145,0.03333333333333334,1.1199999999999999,0.0,0.25727938812448514,0.6
010101001110010110010111000110010000010011011010001001111000,0,0.46258153108465605,13935.12536232561,0.20720968534841333,0.03333333333333333,0.8400000000000001,0.0,0.1951610076186081,0.26
000101001100110000001010000000000000000010011111000000100001,2114,0.4428495811287477,7069.746790725061,0.12402841779476906,0.013888888888888888,0.225,0.0,0.04319789840411931,0.35
000100011110111101101001010011101001010001000010111001000000,0,0.37684546406525565,14625.10927962495,0.1743555134680198,0.03888888888888888,0.8399999999999999,0.0,0.17797041949761322,0.6599999999999999
000101000110110101010100000110011010001110011111000001010000,744,0.44679352954144613,12568.744308340196,0.34013158102403585,0.03333333333333334,0.9199999999999999,0.0,0.1311828018099169,0.32
111110000010000111111011011111011100010001000010110100111100,0,0.30892200176366835,17586.971990179085,0.35106017355171304,0.07777777777777777,1.4,0.0,0.2864818408691866,1.28
000101000101110010001111000111000000110111011011100010110000,1294,0.5056076499118165,14172.75553658603,0.26347605926636725,0.02222222222222222,0.86,0.0,0.17619753993125156,0.42000000000000004
010101100100000000001010000000000000100111011111000001000000,4048,0.5018440255731922,8728.067869044653,0.2596406386116432,0.006944444444444444,0.65,0.0,0.12702026629421878,0.225
000100110100100000010010000000000000000110011111000011000000,2000,0.4516862378747795,7231.393376253679,0.1900662066765147,0.0,0.475,0.0,0.0719024087400039,0.3
000101011100000000001010000000100000100100011111000001000000,3348,0.4649640652557319,7173.61498244064,0.1931402228660898,0.01111111111111111,0.0,0.0,0.02173450176233623,0.16
000101000011000011001110001010011110110111110010111010000000,538,0.43222292768959425,14974.458403142362,0.17852337792255268,0.04444444444444444,0.9600000000000002,0.0,0.24782229432588992,0.68
010101100100000010001010000000000000100110011111000001010000,4340,0.5098053350970018,9044.437613617376,0.23973977294480533,0.013888888888888888,0.55,0.0,0.09851035532684911,0.25
111101111001010011110100011110101110111111100110010010010011,0,0.4119652019951499,20025.90459516171,0.30299220301576957,0.05555555555555556,1.28,0.0,0.3677546850392312,1.16
000101110110100011001010000000000001100110011111100000100001,1256,0.5007081128747795,10393.677618537991,0.18912280391434672,0.01111111111111111,0.78,0.0,0.17510454170487563,0.45999999999999996
000101100100000010001010000000000000100110011111000001100000,2882,0.5026937610229276,9099.564096757302,0.23238051045354544,0.006944444444444444,0.55,0.0,0.08410591549622211,0.225
110101001100100100001011010100000000010110011111000000100000,1228,0.464559766313933,10268.998336982984,0.27926466377779224,0.02222222222222222,0.48,0.0,0.11884370287953876,0.58
010101100111100011001010000001000000000110011101000000110000,1166,0.48447008239638445,10990.114636451652,0.19118626091280697,0.01111111111111111,0.72,0.0,0.1658302653982336,0.38
010101100100100010001010000000010000000110011111000000100001,2490,0.4878736992945326,8815.225309998645,0.18785172649905962,0.01111111111111111,0.62,0.07755305654226509,0.08905944509029687,0.38
110001011011000000010111110101000010001110011111000001100000,1086,0.45376937279541435,12403.828757868529,0.17169734239913106,0.02777777777777778,0.8400000000000001,0.0,0.17448099888513605,0.74
010101110100100010001010000000000000100110011111000000100000,2092,0.4882465388007054,8807.92680339532,0.24008568389300167,0.006944444444444444,0.625,0.0,0.1322672299763691,0.625
010101100111100010001111000111001000010111111111000001100010,1100,0.5125804122574955,15810.685454766592,0.2976896006979102,0.02777777777777778,0.9,0.0,0.2795023234300159,0.38
010100110110100000001010000000000000100110011111000001100000,1070,0.47608384038800705,8556.709861367086,0.21161617807095565,0.006944444444444444,0.525,0.0,0.09351462074360802,0.575
010101100111100011001010000001000000001111011111000001100000,1380,0.5133443011463844,13875.887346522677,0.2134708476218866,0.005555555555555555,1.2399999999999998,0.0,0.24533489989679405,0.44000000000000006
010101110100000000001010000000000000110110011111000001000000,2708,0.4949690255731922,8441.263113188314,0.2459183907492921,0.006944444444444444,0.675,0.0,0.11775926151852217,0.25
011100111110001001110001010001000010001110011111000011000110,594,0.4408122023809523,15135.979879863593,0.1912792774501762,0.02777777777777778,1.0399999999999998,0.0,0.24218582182364073,0.22000000000000003
010101100100000000001010000000000010100110011111000001100001,2998,0.4975898589065256,9231.847883986984,0.19179181835584427,0.01111111111111111,0.58,0.0,0.07880828426147929,0.3
000100110111110000000011010000000010010000111101100010001111,824,0.3919178722993827,9339.116926802362,0.06591635741859399,0.03888888888888889,0.38,0.0,0.07332104865661893,0.9400000000000001
000101100100000000011010001000000000110110011110000000000001,3626,0.47931072530864194,7742.072708793468,0.18761176205232805,0.005555555555555555,0.6,0.0,0.05525271413449843,0.4
010100110110100010001010000000000000100110011111100001100000,1372,0.49092014991181654,9692.33997787398,0.21161617807095565,0.013888888888888888,0.575,0.0,0.11853207853584818,0.7499999999999999
010101101110100010001011000100000000100110011111000001010100,1880,0.5118988536155202,11723.373137230757,0.20657700455697428,0.02777777777777778,0.78,0.0,0.19249662798044367,0.5
000101000111000010000011010000010100000011111010110001110111,984,0.4166336144179893,11372.369103052057,0.10896322917550454,0.04444444444444444,0.33999999999999997,0.0,0.1587149835331123,0.4
010000001111001111110010110000100100010011101011100100001011,0,0.4009083829365079,14150.404741960985,0.13741738010509422,0.05,1.08,0.0,0.1900031797159269,1.0
000101000111000011001110000001000010010000111101101110001101,678,0.4252704241071428,13105.752723782869,0.22289338233386286,0.038888888888888896,1.06,0.0,0.17915869059574235,0.5
010101100111000010001010000000000000100110011110000011100000,2124,0.5103479276895944,10596.390136213788,0.24311170907059707,0.006944444444444444,0.4,0.0,0.14937579582264043,0.25
011100110100000000001010000000000000100110011111000001010000,2662,0.47580860890652554,8632.602691881351,0.21394514317107366,0.013888888888888888,0.675,0.0,0.12711536456785005,0.425
010101001110010110010101000110010000010011011010000000100111,436,0.4331990079365079,12159.380834014673,0.2039613609584059,0.02777777777777778,0.62,0.0,0.13446964103940795,0.24000000000000005
